time,seconds_elapsed,z,y,x
1733902002700254200,31.900254150390627,0.019292069599032402,-0.06633365154266357,0.032019857317209244
1733902002710280200,31.9102802734375,0.02668846771121025,-0.06386756151914597,0.03902184218168259
1733902002720307500,31.920307373046874,0.022849392145872116,-0.04348373785614967,0.042136941105127335
1733902002730334200,31.930334228515626,0.008775916881859303,-0.021792026236653328,0.03337753936648369
1733902002740361200,31.940361328125,-0.000248519703745842,-0.025206461548805237,0.016631759703159332
1733902002750387200,31.95038720703125,0.006117767188698053,-0.03834756091237068,0.0013702490832656622
1733902002760414500,31.96041455078125,0.012996060773730278,-0.03532242774963379,-0.01016537006944418
1733902002770441200,31.970441162109374,0.01921640709042549,-0.03154579922556877,-0.011748885735869408
1733902002780468200,31.98046826171875,0.02052788995206356,-0.024227548390626907,-0.01028118934482336
1733902002790494200,31.990494140625,0.018573662266135216,-0.019684461876749992,-0.0007915468886494637
1733902002800521500,32.000521484375,0.01330658607184887,-0.011417094618082047,0.006674596108496189
1733902002810548200,32.01054833984375,0.007085973862558603,-0.005964006297290325,0.017634568735957146
1733902002820574200,32.02057421875,0.004370194859802723,-0.019696522504091263,0.030884698033332825
1733902002830601200,32.03060131835937,0.005659697577357292,-0.015996061265468597,0.04794011637568474
1733902002840628500,32.04062841796875,0.0013807564973831177,0.02568335458636284,0.0552658811211586
1733902002850655200,32.0506552734375,-0.011152878403663635,0.03640098124742508,0.062037501484155655
1733902002860681200,32.06068115234375,-0.018208462744951248,0.029850982129573822,0.062962107360363
1733902002870708200,32.07070825195313,-0.02321946620941162,0.02611616440117359,0.059987083077430725
1733902002880735200,32.0807353515625,-0.030970940366387367,0.028314772993326187,0.0640706941485405
1733902002890762200,32.09076220703125,-0.025160720571875572,0.0258106030523777,0.07171902805566788
1733902002900788200,32.100788330078124,-0.01777840405702591,0.02118200808763504,0.07552417367696762
1733902002910815200,32.110815185546876,-0.008718862198293209,0.016797645017504692,0.07561738789081573
1733902002920842200,32.12084228515625,-0.0032042432576417923,0.011515284888446331,0.07851523905992508
1733902002930869200,32.130869140625,0.003138873726129532,-0.018763791769742966,0.0844317153096199
1733902002940895200,32.14089526367187,0.001929521095007658,-0.007431794423609972,0.08131574839353561
1733902002950922200,32.150922119140624,0.018121274188160896,-0.006275449879467487,0.08340952545404434
1733902002960949200,32.16094921875,0.014639349654316902,-0.005732094869017601,0.07433846592903137
1733902002970976300,32.17097631835937,-0.0001230847556143999,0.00351093802601099,0.055701665580272675
1733902002981002200,32.18100219726563,-0.004189551342278719,0.01209605298936367,0.04458415508270264
1733902002991029200,32.191029296875,0.0029706235509365797,0.012742402032017708,0.03623194992542267
1733902003001056300,32.20105615234375,0.00722616259008646,0.004422107711434364,0.03537445515394211
1733902003011082200,32.21108227539062,0.007337482646107674,-0.006710970774292946,0.03199410438537598
1733902003021109200,32.221109130859375,0.003975550644099712,-0.00944497436285019,0.026328055188059807
1733902003031136300,32.23113623046875,-0.0037801070138812065,-0.00749420840293169,0.01863791048526764
1733902003041163300,32.24116333007812,-0.005581089295446873,-0.0105341337621212,0.011525511741638184
1733902003051189200,32.25118920898438,0.007138966582715511,-0.022972429171204567,0.008740377612411976
